Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.39483689340610895,0.15589617239458706,0.3954477060180344,0.15637888819492576,5,3,965,
0.3948482993453207,0.15590517949589194,0.39544603740206247,0.15637756849699339,5,3,966,
0.39485969213659633,0.15591417647420763,0.3954443700350749,0.15637624979243722,5,3,967,
0.39487107184236675,0.15592316337793957,0.3954427039349784,0.15637493209540695,5,3,968,
0.39488243852486954,0.15593214025534735,0.39544103911959083,0.15637361541998177,5,3,969,
0.3948937922461547,0.15594110715454917,0.39543937560664416,0.15637229978017259,5,3,970,
0.3949051330680807,0.15595006412351856,0.39543771341378214,0.1563709851899205,5,3,971,
0.39491646105231815,0.1559590112100871,0.39543605255856196,0.15636967166309776,5,3,972,
0.39492777626034964,0.15596794846194478,0.3954343930584539,0.1563683592135078,5,3,973,
0.3949390787534706,0.15597687592664009,0.39543273493084147,0.15636704785488512,5,3,974,
0.39495036859278837,0.15598579365157939,0.39543107819302054,0.1563657376008947,5,3,975,
0.3949616458392255,0.1559947016840298,0.39542942286220156,0.15636442846513382,5,3,976,
0.3949729105535185,0.15600360007111774,0.3954277689555077,0.15636312046113035,5,3,977,
0.3949841627962185,0.15601248885982963,0.3954261164899752,0.15636181360234347,5,3,978,
0.39499540262769306,0.15602136809701334,0.39542446548255505,0.15636050790216435,5,3,979,
0.39500663010812526,0.1560302378293773,0.3954228159501103,0.15635920337391482,5,3,980,
0.3950178452975152,0.15603909810349167,0.39542116790941895,0.1563579000308489,5,3,981,
0.3950290482556807,0.15604794896578889,0.39541952137717207,0.15635659788615183,5,3,982,
0.39504023904225694,0.1560567904625635,0.3954178763699748,0.15635529695294065,5,3,983,
0.3950514177166978,0.1560656226399728,0.3954162329043456,0.15635399724426366,5,3,984,
0.39506258433827635,0.1560744455440377,0.39541459099671733,0.15635269877310126,5,3,985,
0.39507373896608455,0.15608325922064192,0.3954129506634365,0.15635140155236527,5,3,986,
0.3950848816590357,0.15609206371553425,0.39541131192076406,0.15635010559489976,5,3,987,
0.39509601247586124,0.1561008590743259,0.3954096747848736,0.1563488109134795,5,3,988,
0.39510713147511517,0.15610964534249394,0.3954080392718536,0.1563475175208117,5,3,989,
0.3951182387151735,0.1561184225653808,0.395406405397707,0.15634622542953583,5,3,990,
0.3951293342542329,0.15612719078819332,0.39540477317834993,0.15634493465222235,5,3,991,
0.39514041815031203,0.15613595005600345,0.3954031426296123,0.1563436452013735,5,3,992,
0.3951514904612541,0.15614470041375056,0.3954015137672391,0.15634235708942418,5,3,993,
0.3951625512447235,0.15615344190623873,0.39539988660688835,0.15634107032874014,5,3,994,
0.3951736005582097,0.15616217457813947,0.39539826116413235,0.1563397849316194,5,3,995,
0.39518463845902513,0.1561708984739904,0.3953966374544576,0.15633850091029178,5,3,996,
0.39519566500430775,0.15617961363819705,0.39539501549326456,0.1563372182769189,5,3,997,
0.3952066802510186,0.1561883201150309,0.3953933952958671,0.1563359370435938,5,3,998,
0.39521768425594533,0.15619701794863208,0.3953917768774937,0.15633465722234177,5,3,999,
0.3952286770757005,0.15620570718300833,0.39539016025328627,0.1563333788251194,5,3,1000,
0.39523965876672174,0.15621438786203465,0.3953885454383006,0.15633210186381508,5,3,1001,
0.39525062938527417,0.15622306002945535,0.3953869324475065,0.15633082635024906,5,3,1002,
0.3952615889874481,0.1562317237288824,0.3953853212957873,0.15632955229617296,5,3,1003,
0.39527253762916154,0.15624037900379692,0.39538371199794037,0.15632827971327026,5,3,1004,
0.3952834753661584,0.15624902589754833,0.3953821045686761,0.15632700861315554,5,3,1005,
0.39529440225401136,0.15625766445335612,0.39538049902261935,0.1563257390073755,5,3,1006,
0.395305318348119,0.15626629471430772,0.3953788953743078,0.15632447090740784,5,3,1007,
0.39531622370370795,0.15627491672336005,0.3953772936381923,0.15632320432466132,5,3,1008,
0.39532711837583456,0.15628353052334112,0.3953756938286383,0.15632193927047713,5,3,1009,
0.39533800241938155,0.15629213615694695,0.3953740959599233,0.15632067575612663,5,3,1010,
0.3953488758890611,0.1563007336667442,0.3953725000462387,0.156319413792813,5,3,1011,
0.3953597388394131,0.15630932309516896,0.39537090610168846,0.15631815339167016,5,3,1012,
0.3953705913248076,0.15631790448452804,0.3953693141402903,0.15631689456376355,5,3,1013,
0.39538143339944254,0.15632647787699783,0.39536772417597416,0.15631563732008916,5,3,1014,
0.39539226511734604,0.15633504331462567,0.39536613622258326,0.15631438167157427,5,3,1015,
0.3954030865323741,0.15634360083932813,0.3953645502938731,0.15631312762907648,5,3,1016,
0.3954138976982139,0.15635215049289355,0.3953629664035122,0.15631187520338471,5,3,1017,
0.3954246986683812,0.15636069231698008,0.39536138456508124,0.15631062440521806,5,3,1018,
0.39543548949622104,0.15636922635311593,0.39535980479207294,0.15630937524522603,5,3,1019,
0.3954462702349094,0.156377752642701,0.395358227097893,0.15630812773398914,5,3,1020,
0.3954570409374516,0.15638627122700527,0.3953566514958587,0.15630688188201786,5,3,1021,
0.3954678016566829,0.15639478214716948,0.3953550779991992,0.1563056376997529,5,3,1022,
0.3954785524452681,0.15640328544420468,0.39535350662105545,0.15630439519756495,5,3,1023,
0.39548929335570304,0.15641178115899332,0.3953519373744802,0.15630315438575493,5,3,1024,
0.3955000244403124,0.15642026933228773,0.3953503702724374,0.15630191527455337,5,3,1025,
0.39551074575125256,0.15642875000471196,0.39534880532780287,0.15630067787412097,5,3,1026,
0.39552145734050864,0.15643722321675982,0.39534724255336295,0.1562994421945476,5,3,1027,
0.3955321592598965,0.15644568900879613,0.3953456819618154,0.15629820824585292,5,3,1028,
0.39554285156106145,0.15645414742105587,0.3953441235657683,0.15629697603798548,5,3,1029,
0.39555353429547946,0.15646259849364505,0.3953425673777408,0.15629574558082354,5,3,1030,
0.3955642075144562,0.15647104226653977,0.39534101341016203,0.15629451688417392,5,3,1031,
0.39557487126912766,0.1564794787795869,0.3953394616753721,0.156293289957773,5,3,1032,
0.3955855256104587,0.15648790807250285,0.3953379121856203,0.15629206481128524,5,3,1033,
0.3955961705892455,0.15649633018487544,0.39533636495306657,0.15629084145430425,5,3,1034,
0.3956068062561116,0.1565047451561606,0.39533481998977954,0.1562896198963514,5,3,1035,
0.3956174326615124,0.1565131530256863,0.3953332773077382,0.15628840014687703,5,3,1036,
0.39562804985573163,0.1565215538326493,0.39533173691883056,0.15628718221525947,5,3,1037,
0.3956386578888821,0.15652994761611588,0.3953301988348532,0.15628596611080456,5,3,1038,
0.3956492568109055,0.15653833441502188,0.39532866306751163,0.15628475184274615,5,3,1039,
0.3956598466715733,0.15654671426817288,0.3953271296284201,0.15628353942024567,5,3,1040,
0.3956704275204855,0.15655508721424374,0.3953255985291013,0.1562823288523922,5,3,1041,
0.3956809994070696,0.1565634532917774,0.3953240697809853,0.15628112014820134,5,3,1042,
0.3956915623805824,0.15657181253918634,0.39532254339541073,0.1562799133166164,5,3,1043,
0.3957021164901084,0.1565801649947513,0.3953210193836234,0.15627870836650717,5,3,1044,
0.39571266178456044,0.1565885106966219,0.39531949775677677,0.15627750530667026,5,3,1045,
0.3957231983126782,0.15659684968281523,0.39531797852593115,0.15627630414582855,5,3,1046,
0.3957337261230284,0.15660518199121604,0.39531646170205303,0.15627510489263077,5,3,1047,
0.39574424526400603,0.15661350765957777,0.395314947296017,0.1562739075556527,5,3,1048,
0.3957547557838315,0.15662182672552014,0.39531343531860225,0.15627271214339472,5,3,1049,
0.3957652577305522,0.1566301392265304,0.3953119257804949,0.1562715186642835,5,3,1050,
0.3957757511520417,0.15663844519996284,0.39531041869228656,0.1562703271266709,5,3,1051,
0.3957862360959985,0.15664674468303746,0.3953089140644742,0.15626913753883384,5,3,1052,
0.3957967126099472,0.15665503771284112,0.39530741190745977,0.15626794990897408,5,3,1053,
0.39580718074123694,0.1566633243263262,0.39530591223155037,0.1562667642452182,5,3,1054,
0.39581764053704105,0.15667160456031026,0.395304415046957,0.15626558055561685,5,3,1055,
0.3958280920443583,0.156679878451477,0.39530292036379583,0.1562643988481455,5,3,1056,
0.39583853531001006,0.15668814603637407,0.39530142819208625,0.15626321913070312,5,3,1057,
0.3958489703806407,0.15669640735141338,0.39529993854175094,0.15626204141111208,5,3,1058,
0.3958593973027187,0.15670466243287168,0.39529845142261705,0.15626086569711914,5,3,1059,
0.39586981612253386,0.15671291131688875,0.3952969668444131,0.15625969199639303,5,3,1060,
0.39588022688619784,0.1567211540394675,0.3952954848167712,0.15625852031652618,5,3,1061,
0.3958906296396445,0.15672939063647415,0.39529400534922576,0.15625735066503374,5,3,1062,
0.3959010244286282,0.15673762114363723,0.3952925284512128,0.1562561830493529,5,3,1063,
0.3959114112987228,0.15674584559654647,0.3952910541320697,0.1562550174768429,5,3,1064,
0.39592179029532304,0.15675406403065376,0.39528958240103546,0.156253853954785,5,3,1065,
0.3959321614636421,0.15676227648127156,0.3952881132672498,0.15625269249038207,5,3,1066,
0.3959425248487133,0.15677048298357393,0.39528664673975356,0.15625153309075873,5,3,1067,
0.39595288049538585,0.1567786835725933,0.3952851828274863,0.15625037576295928,5,3,1068,
0.39596322844832793,0.1567868782832227,0.395283721539289,0.15624922051395015,5,3,1069,
0.39597356875202433,0.15679506715021413,0.3952822628839009,0.15624806735061733,5,3,1070,
0.39598390145077533,0.15680325020817737,0.39528080686996087,0.1562469162797673,5,3,1071,
0.39599422658869793,0.15681142749158103,0.39527935350600624,0.15624576730812625,5,3,1072,
0.3960045442097226,0.15681959903475015,0.39527790280047226,0.1562446204423396,5,3,1073,
0.3960148543575956,0.15682776487186767,0.3952764547616931,0.15624347568897282,5,3,1074,
0.39602515707587505,0.15683592503697152,0.3952750093978992,0.15624233305450932,5,3,1075,
0.39603545240793325,0.15684407956395638,0.3952735667172189,0.1562411925453517,5,3,1076,
0.39604574039695345,0.15685222848657104,0.3952721267276769,0.1562400541678207,5,3,1077,
0.3960560210859312,0.15686037183841955,0.3952706894371944,0.156238917928155,5,3,1078,
0.3960662945176719,0.15686850965295923,0.3952692548535882,0.15623778383251086,5,3,1079,
0.3960765607347906,0.15687664196350026,0.39526782298457036,0.15623665188696165,5,3,1080,
0.3960868197797117,0.15688476880320584,0.3952663938377488,0.15623552209749833,5,3,1081,
0.39609707169466823,0.15689289020509115,0.39526496742062533,0.15623439447002802,5,3,1082,
0.3961073165216996,0.1569010062020219,0.39526354374059625,0.15623326901037424,5,3,1083,
0.3961175543026516,0.15690911682671416,0.3952621228049512,0.15623214572427635,5,3,1084,
0.39612778507917634,0.15691722211173414,0.39526070462087354,0.15623102461738944,5,3,1085,
0.39613800889273115,0.15692532208949755,0.39525928919543973,0.15622990569528425,5,3,1086,
0.3961482257845757,0.1569334167922672,0.39525787653561784,0.15622878896344572,5,3,1087,
0.39615843579577353,0.15694150625215403,0.3952564666482686,0.15622767442727384,5,3,1088,
0.3961686389671908,0.15694959050111634,0.3952550595401443,0.156226562092083,5,3,1089,
0.3961788353394932,0.15695766957095728,0.3952536552178875,0.15622545196310073,5,3,1090,
0.3961890249531484,0.15696574349332643,0.3952522536880327,0.15622434404546895,5,3,1091,
0.39619920784842105,0.15697381229971635,0.3952508549570031,0.15622323834424187,5,3,1092,
0.39620938406537637,0.1569818760214649,0.3952494590311127,0.15622213486438724,5,3,1093,
0.3962195536438748,0.15698993468975136,0.39524806591656403,0.15622103361078454,5,3,1094,
0.3962297166235744,0.15699798833559808,0.39524667561944893,0.1562199345882259,5,3,1095,
0.39623987304392677,0.1570060369898672,0.39524528814574683,0.15621883780141443,5,3,1096,
0.3962500229441792,0.15701408068326256,0.3952439035013254,0.156217743254965,5,3,1097,
0.3962601663633711,0.15702211944632655,0.39524252169193946,0.15621665095340326,5,3,1098,
0.39627030334033403,0.15703015330944034,0.3952411427232308,0.1562155609011653,5,3,1099,
0.3962804339136899,0.15703818230282235,0.395239766600727,0.15621447310259717,5,3,1100,
0.39629055812185127,0.15704620645652836,0.39523839332984234,0.15621338756195516,5,3,1101,
0.39630067600301777,0.15705422580044887,0.3952370229158752,0.15621230428340405,5,3,1102,
0.3963107875951783,0.15706224036431055,0.3952356553640102,0.1562112232710186,5,3,1103,
0.3963208929361072,0.15707025017767337,0.39523429067931504,0.1562101445287813,5,3,1104,
0.39633099206336314,0.15707825526992963,0.3952329288667419,0.15620906806058305,5,3,1105,
0.39634108501428994,0.15708625567030463,0.3952315699311262,0.1562079938702227,5,3,1106,
0.39635117182601326,0.1570942514078539,0.3952302138771859,0.1562069219614061,5,3,1107,
0.3963612525354404,0.15710224251146315,0.3952288607095213,0.15620585233774617,5,3,1108,
0.3963713271792595,0.15711022900984756,0.39522751043261456,0.15620478500276244,5,3,1109,
0.39638139579393655,0.15711821093154937,0.3952261630508291,0.15620371995988055,5,3,1110,
0.39639145841571527,0.15712618830493771,0.39522481856840835,0.15620265721243132,5,3,1111,
0.39640151508061705,0.15713416115820866,0.3952234769894771,0.15620159676365172,5,3,1112,
0.39641156582443765,0.15714212951938245,0.39522213831803926,0.15620053861668337,5,3,1113,
0.39642161068274656,0.15715009341630307,0.39522080255797754,0.15619948277457185,5,3,1114,
0.39643164969088435,0.15715805287663606,0.39521946971305283,0.15619842924026667,5,3,1115,
0.3964416828839658,0.1571660079278709,0.39521813978690556,0.156197378016622,5,3,1116,
0.39645171029687276,0.15717395859731553,0.39521681278305254,0.1561963291063944,5,3,1117,
0.3964617319642557,0.15718190491209733,0.3952154887048872,0.15619528251224285,5,3,1118,
0.39647174792053314,0.15718984689916277,0.3952141675556807,0.15619423823672965,5,3,1119,
0.3964817581998892,0.1571977845852754,0.3952128493385792,0.1561931962823185,5,3,1120,
0.39649176283626997,0.15720571799701294,0.3952115340566039,0.1561921566513742,5,3,1121,
0.39650176186338626,0.15721364716076947,0.3952102217126513,0.15619111934616298,5,3,1122,
0.39651175531470995,0.15722157210275242,0.3952089123094923,0.15619008436885198,5,3,1123,
0.3965217432234718,0.15722949284898088,0.395207605849771,0.15618905172150796,5,3,1124,
0.39653172562266165,0.1572374094252858,0.3952063023360052,0.15618802140609792,5,3,1125,
0.3965417025450244,0.1572453218573066,0.3952050017705841,0.15618699342448736,5,3,1126,
0.3965516740230625,0.15725323017049325,0.3952037041557703,0.1561859677784416,5,3,1127,
0.39656164008903155,0.1572611343901026,0.3952024094936975,0.15618494446962417,5,3,1128,
0.3965716007749371,0.1572690345411961,0.39520111778636935,0.15618392349959578,5,3,1129,
0.3965815561125378,0.15727693064864198,0.3951998290356607,0.15618290486981543,5,3,1130,
0.39659150613334077,0.15728482273711167,0.3951985432433166,0.1561818885816396,5,3,1131,
0.39660145086860044,0.15729271083107887,0.39519726041095055,0.15618087463632066,5,3,1132,
0.3966113903493161,0.15730059495481757,0.39519598054004457,0.15617986303500728,5,3,1133,
0.39662132460623284,0.1573084751324027,0.3951947036319496,0.15617885377874446,5,3,1134,
0.39663125366983754,0.15731635138770703,0.3951934296878833,0.15617784686847194,5,3,1135,
0.3966411775703583,0.15732422374440053,0.395192158708931,0.15617684230502488,5,3,1136,
0.3966510963377627,0.1573320922259491,0.3951908906960442,0.15617584008913274,5,3,1137,
0.39666101000175474,0.15733995685561217,0.3951896256500396,0.15617484022141845,5,3,1138,
0.3966709185917762,0.15734781765644357,0.39518836357160014,0.15617384270239923,5,3,1139,
0.39668082213700273,0.1573556746512884,0.3951871044612736,0.15617284753248556,5,3,1140,
0.39669072066634165,0.1573635278627815,0.39518584831947073,0.15617185471197975,5,3,1141,
0.396700614208432,0.15737137731334722,0.3951845951464673,0.1561708642410773,5,3,1142,
0.39671050279164144,0.15737922302519697,0.39518334494240087,0.15616987611986458,5,3,1143,
0.3967203864440662,0.15738706502032923,0.39518209770727253,0.1561688903483203,5,3,1144,
0.39673026519352717,0.15739490332052639,0.3951808534409449,0.15616790692631358,5,3,1145,
0.3967401390675685,0.15740273794735357,0.3951796121431416,0.15616692585360387,5,3,1146,
0.3967500080934577,0.15741056892215874,0.39517837381344734,0.15616594712984072,5,3,1147,
0.3967598722981838,0.15741839626607113,0.3951771384513082,0.1561649707545644,5,3,1148,
0.39676973170845176,0.15742621999999679,0.39517590605602787,0.15616399672720258,5,3,1149,
0.3967795863506842,0.15743404014462006,0.3951746766267705,0.15616302504707263,5,3,1150,
0.39678943625101976,0.15744185672040206,0.395173450162559,0.1561620557133805,5,3,1151,
0.39679928143531,0.15744966974757837,0.3951722266622739,0.1561610887252196,5,3,1152,
0.3968091219291165,0.15745747924615644,0.39517100612465317,0.15616012408157068,5,3,1153,
0.396818957757712,0.1574652852359168,0.3951697885482922,0.15615916178130199,5,3,1154,
