Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.3866504147505066,0.14949854322673878,0.4125353155338826,0.1701853865626401,5,4,1080,
0.38665842028161623,0.14950473397467498,0.41254056572879605,0.17018971837183508,5,4,1081,
0.386666410903861,0.14951091332127348,0.4125458033170537,0.17019403983451317,5,4,1082,
0.3866743866563453,0.14951708129606084,0.4125510283337501,0.17019835097923472,5,4,1083,
0.3866823475780367,0.1495232379284616,0.41255624081385506,0.17020265183445957,5,4,1084,
0.38669029370776703,0.14952938324779913,0.4125614407922138,0.17020694242854734,5,4,1085,
0.38669822508423213,0.14953551728329545,0.4125666283035474,0.17021122278975745,5,4,1086,
0.3867061417459929,0.14954164006407192,0.4125718033824537,0.17021549294625005,5,4,1087,
0.38671404373147583,0.14954775161914982,0.4125769660634075,0.1702197529260861,5,4,1088,
0.38672193107897396,0.1495538519774507,0.41258211638076137,0.17022400275722813,5,4,1089,
0.3867298038266463,0.1495599411677963,0.412587254368746,0.1702282424675403,5,4,1090,
0.38673766201251986,0.14956601921891005,0.41259238006147053,0.17023247208478895,5,4,1091,
0.38674550567448907,0.14957208615941625,0.41259749349292363,0.17023669163664315,5,4,1092,
0.38675333485031727,0.14957814201784164,0.4126025946969737,0.17024090115067514,5,4,1093,
0.3867611495776365,0.14958418682261493,0.41260768370736883,0.1702451006543601,5,4,1094,
0.3867689498939482,0.14959022060206742,0.4126127605577385,0.17024929017507762,5,4,1095,
0.38677673583662425,0.14959624338443384,0.412617825281593,0.1702534697401112,5,4,1096,
0.38678450744290743,0.14960225519785253,0.4126228779123248,0.1702576393766493,5,4,1097,
0.38679226474991146,0.1496082560703656,0.4126279184832084,0.17026179911178527,5,4,1098,
0.3868000077946214,0.14961424602991918,0.41263294702740083,0.17026594897251776,5,4,1099,
0.3868077366138958,0.14962022510436496,0.41263796357794297,0.1702700889857518,5,4,1100,
0.3868154512444652,0.14962619332145924,0.4126429681677593,0.1702742191782984,5,4,1101,
0.3868231517229337,0.1496321507088638,0.412647960829658,0.17027833957687494,5,4,1102,
0.38683083808577984,0.14963809729414682,0.4126529415963328,0.17028245020810645,5,4,1103,
0.3868385103693562,0.14964403310478247,0.4126579105003623,0.17028655109852503,5,4,1104,
0.3868461686098905,0.14964995816815185,0.41266286757421095,0.17029064227457075,5,4,1105,
0.38685381284348647,0.14965587251154328,0.4126678128502294,0.17029472376259197,5,4,1106,
0.38686144310612336,0.14966177616215232,0.4126727463606551,0.17029879558884556,5,4,1107,
0.38686905943365724,0.14966766914708263,0.4126776681376124,0.17030285777949739,5,4,1108,
0.38687666186182157,0.1496735514933462,0.41268257821311377,0.17030691036062276,5,4,1109,
0.38688425042622737,0.14967942322786382,0.4126874766190596,0.17031095335820684,5,4,1110,
0.3868918251623637,0.149685284377465,0.41269236338723886,0.17031498679814483,5,4,1111,
0.38689938610559865,0.14969113496888908,0.4126972385493298,0.17031901070624245,5,4,1112,
0.3869069332911791,0.1496969750287849,0.4127021021369,0.17032302510821623,5,4,1113,
0.38691446675423213,0.14970280458371182,0.41270695418140746,0.17032703002969435,5,4,1114,
0.38692198652976506,0.14970862366013968,0.41271179471420016,0.1703310254962161,5,4,1115,
0.3869294926526655,0.14971443228444914,0.4127166237665175,0.1703350115332332,5,4,1116,
0.3869369851577028,0.14972023048293231,0.41272144136949035,0.17033898816610965,5,4,1117,
0.3869444640795279,0.14972601828179305,0.41272624755414095,0.17034295542012204,5,4,1118,
0.386951929452674,0.14973179570714718,0.4127310423513844,0.17034691332046026,5,4,1119,
0.3869593813115569,0.1497375627850229,0.41273582579202833,0.17035086189222756,5,4,1120,
0.386966819690476,0.14974331954136139,0.41274059790677375,0.17035480116044108,5,4,1121,
0.3869742446236142,0.1497490660020168,0.41274535872621526,0.1703587311500321,5,4,1122,
0.3869816561450387,0.149754802192757,0.41275010828084174,0.17036265188584657,5,4,1123,
0.3869890542887014,0.1497605281392635,0.4127548466010365,0.1703665633926452,5,4,1124,
0.3869964390884394,0.1497662438671322,0.412759573717078,0.17037046569510395,5,4,1125,
0.3870038105779754,0.14977194940187347,0.41276428965914014,0.17037435881781454,5,4,1126,
0.38701116879091846,0.14977764476891278,0.4127689944572927,0.17037824278528454,5,4,1127,
0.3870185137607642,0.1497833299935908,0.41277368814150195,0.17038211762193792,5,4,1128,
0.38702584552089503,0.14978900510116372,0.4127783707416309,0.17038598335211524,5,4,1129,
0.38703316410458155,0.14979467011680397,0.41278304228743934,0.17038984000007393,5,4,1130,
0.3870404695449819,0.14980032506560007,0.41278770280858534,0.170393687589989,5,4,1131,
0.3870477618751429,0.1498059699725573,0.41279235233462475,0.170397526145953,5,4,1132,
0.38705504112800054,0.14981160486259817,0.4127969908950122,0.17040135569197679,5,4,1133,
0.38706230733637986,0.14981722976056217,0.4128016185191005,0.170405176251989,5,4,1134,
0.38706956053299607,0.1498228446912067,0.41280623523614257,0.17040898784983746,5,4,1135,
0.3870768007504549,0.1498284496792074,0.41281084107529076,0.17041279050928898,5,4,1136,
0.3870840280212525,0.1498340447491578,0.4128154360655978,0.17041658425402964,5,4,1137,
0.3870912423777766,0.1498396299255706,0.4128200202360165,0.17042036910766506,5,4,1138,
0.3870984438523064,0.1498452052328772,0.4128245936154013,0.17042414509372125,5,4,1139,
0.38710563247701363,0.14985077069542874,0.41282915623250793,0.17042791223564444,5,4,1140,
0.3871128082839622,0.14985632633749568,0.4128337081159937,0.17043167055680147,5,4,1141,
0.38711997130510944,0.14986187218326874,0.41283824929441815,0.17043542008048015,5,4,1142,
0.38712712157230583,0.14986740825685885,0.41284277979624373,0.17043916082988977,5,4,1143,
0.3871342591172963,0.14987293458229795,0.41284729964983585,0.17044289282816136,5,4,1144,
0.38714138397171977,0.14987845118353854,0.41285180888346307,0.17044661609834752,5,4,1145,
0.38714849616711,0.1498839580844548,0.4128563075252984,0.17045033066342374,5,4,1146,
0.3871555957348961,0.1498894553088423,0.41286079560341854,0.17045403654628774,5,4,1147,
0.38716268270640297,0.14989494288041885,0.41286527314580507,0.17045773376976023,5,4,1148,
0.3871697571128511,0.14990042082282415,0.4128697401803444,0.17046142235658507,5,4,1149,
0.38717681898535833,0.14990588915962094,0.4128741967348286,0.17046510232942996,5,4,1150,
0.3871838683549389,0.14991134791429467,0.41287864283695574,0.17046877371088645,5,4,1151,
0.3871909052525045,0.1499167971102539,0.4128830785143294,0.17047243652346994,5,4,1152,
0.3871979297088648,0.149922236770831,0.4128875037944605,0.17047609078962062,5,4,1153,
0.38720494175472747,0.1499276669192819,0.4128919187047665,0.17047973653170348,5,4,1154,
0.38721194142069915,0.14993308757878693,0.4128963232725724,0.17048337377200862,5,4,1155,
0.38721892873728514,0.1499384987724507,0.4129007175251108,0.17048700253275134,5,4,1156,
0.3872259037348906,0.14994390052330273,0.41290510148952236,0.17049062283607277,5,4,1157,
0.3872328664438201,0.14994929285429742,0.41290947519285665,0.1704942347040403,5,4,1158,
0.38723981689427917,0.14995467578831484,0.4129138386620716,0.1704978381586473,5,4,1159,
0.3872467551163733,0.1499600493481604,0.4129181919240346,0.1705014332218139,5,4,1160,
0.38725368114010955,0.14996541355656565,0.4129225350055227,0.1705050199153871,5,4,1161,
0.3872605949953964,0.14997076843618845,0.41292686793322275,0.1705085982611412,5,4,1162,
0.3872674967120443,0.14997611400961325,0.41293119073373225,0.17051216828077798,5,4,1163,
0.3872743863197657,0.14998145029935112,0.4129355034335592,0.17051572999592698,5,4,1164,
0.387281263848176,0.14998677732784055,0.4129398060591226,0.1705192834281458,5,4,1165,
0.3872881293267939,0.14999209511744743,0.41294409863675313,0.1705228285989205,5,4,1166,
0.38729498278504093,0.14999740369046516,0.4129483811926931,0.17052636552966577,5,4,1167,
0.38730182425224324,0.1500027030691155,0.41295265375309703,0.17052989424172524,5,4,1168,
0.38730865375763085,0.15000799327554837,0.4129569163440321,0.17053341475637193,5,4,1169,
0.3873154713303384,0.1500132743318422,0.41296116899147806,0.1705369270948081,5,4,1170,
0.38732227699940575,0.15001854626000438,0.4129654117213282,0.17054043127816612,5,4,1171,
0.3873290707937782,0.15002380908197166,0.4129696445593892,0.17054392732750825,5,4,1172,
0.3873358527423068,0.15002906281960998,0.4129738675313818,0.1705474152638273,5,4,1173,
0.38734262287374854,0.15003430749471497,0.4129780806629408,0.1705508951080464,5,4,1174,
0.38734938121676743,0.1500395431290126,0.412982283979616,0.1705543668810202,5,4,1175,
0.3873561277999341,0.1500447697441589,0.41298647750687184,0.17055783060353394,5,4,1176,
0.3873628626517267,0.1500499873617405,0.41299066127008816,0.17056128629630468,5,4,1177,
0.38736958580053105,0.15005519600327497,0.4129948352945607,0.17056473397998134,5,4,1178,
0.38737629727464074,0.15006039569021082,0.41299899960550096,0.17056817367514457,5,4,1179,
0.38738299710225815,0.15006558644392815,0.41300315422803674,0.17057160540230748,5,4,1180,
0.38738968531149437,0.15007076828573865,0.41300729918721263,0.17057502918191578,5,4,1181,
0.38739636193036947,0.15007594123688583,0.4130114345079904,0.17057844503434802,5,4,1182,
0.3874030269868133,0.15008110531854557,0.4130155602152488,0.17058185297991585,5,4,1183,
0.3874096805086653,0.15008626055182614,0.4130196763337845,0.17058525303886413,5,4,1184,
0.38741632252367575,0.15009140695776874,0.41302378288831243,0.17058864523137185,5,4,1185,
0.3874229530595048,0.15009654455734728,0.41302787990346523,0.17059202957755132,5,4,1186,
0.387429572143724,0.15010167337146904,0.4130319674037947,0.17059540609744933,5,4,1187,
0.38743617980381617,0.150106793420975,0.4130360454137715,0.1705987748110471,5,4,1188,
0.3874427760671758,0.15011190472663974,0.41304011395778567,0.17060213573826058,5,4,1189,
0.38744936096110955,0.15011700730917216,0.4130441730601469,0.1706054888989406,5,4,1190,
0.3874559345128359,0.15012210118921498,0.41304822274508474,0.17060883431287316,5,4,1191,
0.38746249674948685,0.15012718638734612,0.4130522630367493,0.17061217199977993,5,4,1192,
0.38746904769810686,0.1501322629240778,0.4130562939592107,0.17061550197931788,5,4,1193,
0.3874755873856541,0.15013733081985764,0.41306031553646066,0.17061882427108047,5,4,1194,
0.38748211583900044,0.15014239009506855,0.413064327792412,0.17062213889459718,5,4,1195,
0.3874886330849319,0.150147440770029,0.41306833075089877,0.1706254458693339,5,4,1196,
0.38749513915014894,0.15015248286499328,0.41307232443567715,0.17062874521469334,5,4,1197,
0.38750163406126675,0.1501575164001519,0.4130763088704257,0.1706320369500153,5,4,1198,
0.38750811784481565,0.1501625413956315,0.4130802840787448,0.17063532109457652,5,4,1199,
0.3875145905272414,0.15016755787149558,0.41308425008415833,0.17063859766759149,5,4,1200,
0.3875210521349058,0.15017256584774435,0.41308820691011305,0.17064186668821235,5,4,1201,
0.3875275026940864,0.15017756534431514,0.41309215457997916,0.1706451281755294,5,4,1202,
0.38753394223097726,0.15018255638108244,0.4130960931170502,0.17064838214857062,5,4,1203,
0.3875403707716898,0.1501875389778588,0.41310002254454437,0.17065162862630306,5,4,1204,
0.3875467883422518,0.15019251315439414,0.41310394288560387,0.17065486762763227,5,4,1205,
0.38755319496860885,0.15019747893037655,0.4131078541632954,0.17065809917140254,5,4,1206,
0.3875595906766242,0.1502024363254325,0.41311175640061076,0.17066132327639758,5,4,1207,
0.3875659754920794,0.15020738535912706,0.41311564962046704,0.17066453996134048,5,4,1208,
0.3875723494406742,0.15021232605096407,0.4131195338457068,0.17066774924489408,5,4,1209,
0.38757871254802706,0.1502172584203862,0.4131234090990982,0.17067095114566086,5,4,1210,
0.3875850648396758,0.1502221824867757,0.4131272754033359,0.17067414568218373,5,4,1211,
0.38759140634107697,0.15022709826945385,0.4131311327810403,0.17067733287294556,5,4,1212,
0.38759773707760775,0.15023200578768234,0.4131349812547594,0.17068051273637042,5,4,1213,
0.3876040570745644,0.15023690506066217,0.4131388208469675,0.1706836852908227,5,4,1214,
0.3876103663571641,0.15024179610753496,0.4131426515800664,0.17068685055460814,5,4,1215,
0.38761666495054425,0.1502466789473825,0.4131464734763854,0.17069000854597363,5,4,1216,
0.3876229528797636,0.15025155359922746,0.4131502865581816,0.17069315928310755,5,4,1217,
0.38762923016980166,0.15025642008203308,0.4131540908476402,0.17069630278414014,5,4,1218,
0.3876354968455602,0.1502612784147043,0.41315788636687534,0.17069943906714388,5,4,1219,
0.38764175293186187,0.15026612861608665,0.4131616731379289,0.1707025681501328,5,4,1220,
0.38764799845345227,0.15027097070496773,0.4131654511827724,0.1707056900510639,5,4,1221,
0.38765423343499916,0.15027580470007681,0.41316922052330646,0.17070880478783665,5,4,1222,
0.38766045790109327,0.15028063062008531,0.4131729811813612,0.17071191237829345,5,4,1223,
0.387666671876248,0.15028544848360653,0.4131767331786964,0.17071501284021967,5,4,1224,
0.3876728753849004,0.15029025830919654,0.4131804765370022,0.17071810619134423,5,4,1225,
0.38767906845141115,0.15029506011535393,0.4131842112778988,0.1707211924493393,5,4,1226,
0.3876852511000649,0.1502998539205204,0.4131879374229372,0.17072427163182105,5,4,1227,
0.38769142335507045,0.15030463974308045,0.4131916549935992,0.17072734375634951,5,4,1228,
0.38769758524056125,0.15030941760136224,0.41319536401129797,0.17073040884042903,5,4,1229,
0.3877037367805956,0.15031418751363737,0.4131990644973777,0.1707334669015081,5,4,1230,
0.3877098779991568,0.15031894949812102,0.41320275647311455,0.17073651795698,5,4,1231,
0.3877160089201537,0.1503237035729727,0.4132064399597168,0.17073956202418303,5,4,1232,
0.38772212956742075,0.1503284497562958,0.4132101149783247,0.17074259912040032,5,4,1233,
0.3877282399647185,0.15033318806613832,0.413213781550011,0.1707456292628602,5,4,1234,
0.3877343401357336,0.15033791852049275,0.4132174396957811,0.17074865246873652,5,4,1235,
0.3877404301040794,0.15034264113729648,0.41322108943657404,0.1707516687551491,5,4,1236,
0.3877465098932962,0.15034735593443202,0.41322473079326116,0.17075467813916317,5,4,1237,
0.3877525795268512,0.15035206292972708,0.4132283637866483,0.17075768063779054,5,4,1238,
0.38775863902813906,0.15035676214095467,0.41323198843747416,0.17076067626798877,5,4,1239,
0.3877646884204823,0.15036145358583372,0.4132356047664125,0.17076366504666268,5,4,1240,
0.3877707277271311,0.15036613728202886,0.4132392127940705,0.17076664699066307,5,4,1241,
0.38777675697126407,0.1503708132471508,0.4132428125409904,0.17076962211678812,5,4,1242,
0.38778277617598855,0.15037548149875682,0.4132464040276491,0.17077259044178303,5,4,1243,
0.38778878536433997,0.15038014205435013,0.4132499872744586,0.17077555198234018,5,4,1244,
0.38779478455928357,0.15038479493138115,0.4132535623017661,0.17077850675509967,5,4,1245,
0.38780077378371364,0.15038944014724703,0.4132571291298546,0.1707814547766493,5,4,1246,
0.38780675306045387,0.15039407771929184,0.4132606877789426,0.17078439606352466,5,4,1247,
0.387812722412258,0.15039870766480706,0.41326423826918485,0.1707873306322096,5,4,1248,
0.3878186818618102,0.15040333000103193,0.41326778062067265,0.1707902584991364,5,4,1249,
0.3878246314317243,0.1504079447451528,0.4132713148534333,0.17079317968068564,5,4,1250,
0.38783057114454567,0.1504125519143045,0.4132748409874315,0.1707960941931868,5,4,1251,
0.3878365010227498,0.1504171515255694,0.4132783590425683,0.170799002052918,5,4,1252,
0.3878424210887439,0.15042174359597854,0.41328186903868275,0.17080190327610692,5,4,1253,
0.3878483313648665,0.15042632814251128,0.4132853709955508,0.17080479787893005,5,4,1254,
0.38785423187338786,0.1504309051820957,0.41328886493288663,0.17080768587751383,5,4,1255,
0.3878601226365102,0.15043547473160873,0.41329235087034244,0.17081056728793423,5,4,1256,
0.3878660036763679,0.15044003680787627,0.41329582882750804,0.17081344212621682,5,4,1257,
0.3878718750150279,0.15044459142767344,0.41329929882391236,0.1708163104083376,5,4,1258,
0.38787773667448994,0.15044913860772496,0.4133027608790229,0.1708191721502228,5,4,1259,
0.3878835886766865,0.1504536783647049,0.4133062150122459,0.17082202736774882,5,4,1260,
0.3878894310434837,0.15045821071523752,0.4133096612429271,0.17082487607674315,5,4,1261,
0.387895263796681,0.1504627356758967,0.4133130995903513,0.17082771829298363,5,4,1262,
0.38790108695801145,0.15046725326320678,0.41331653007374314,0.1708305540321994,5,4,1263,
0.3879069005491423,0.15047176349364216,0.41331995271226696,0.1708333833100706,5,4,1264,
0.38791270459167493,0.15047626638362804,0.4133233675250277,0.1708362061422291,5,4,1265,
0.38791849910714543,0.1504807619495404,0.4133267745310699,0.17083902254425792,5,4,1266,
0.3879242841170245,0.15048525020770595,0.4133301737493793,0.1708418325316921,5,4,1267,
0.38793005964271776,0.15048973117440256,0.41333356519888215,0.17084463612001857,5,4,1268,
0.38793582570556606,0.15049420486585935,0.4133369488984454,0.17084743332467606,5,4,1269,
0.38794158232684606,0.1504986712982571,0.4133403248668779,0.17085022416105616,5,4,1270,
