Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.39122929374929893,0.15306036028757525,0.36436845246964544,0.13276436915512427,6,2,325,
0.39126854899827274,0.15309107743521375,0.3643951587862967,0.13278383174689037,6,2,326,
0.39130761752589954,0.1531216515337957,0.36442170970777304,0.1328031825063364,6,2,327,
0.39134650068106946,0.15315208359531832,0.36444810652001197,0.13282242234602198,6,2,328,
0.3913851998001662,0.153182374622616,0.36447435049620264,0.13284155216962876,6,2,329,
0.3914237162072014,0.15321252560945575,0.36450044289692635,0.13286057287205547,6,2,330,
0.39146205121394634,0.15324253754063033,0.3645263849702942,0.13287948533951113,6,2,331,
0.3915002061200625,0.1532724113920514,0.3645521779520839,0.13289829044960785,6,2,332,
0.3915381822132317,0.15330214813084184,0.36457782306587505,0.1329169890714525,6,2,333,
0.39157598076928285,0.15333174871542576,0.36460332152318264,0.1329355820657373,6,2,334,
0.39161360305231874,0.15336121409561906,0.36462867452358894,0.13295407028482936,6,2,335,
0.39165105031484126,0.1533905452127183,0.3646538832548745,0.13297245457285967,6,2,336,
0.39168832379787427,0.1534197429995884,0.36467894889314717,0.13299073576581066,6,2,337,
0.39172542473108624,0.15344880838074992,0.36470387260296955,0.13300891469160303,6,2,338,
0.39176235433291123,0.1534777422724655,0.36472865553748574,0.13302699217018193,6,2,339,
0.39179911381066757,0.15350654558282442,0.36475329883854574,0.13304496901360144,6,2,340,
0.3918357043606765,0.15353521921182747,0.36477780363682905,0.13306284602610902,6,2,341,
0.3918721271683788,0.15356376405147007,0.36480217105196666,0.13308062400422835,6,2,342,
0.3919083834084502,0.15359218098582478,0.3648264021926621,0.13309830373684203,6,2,343,
0.3919444742449152,0.153620470891123,0.36485049815680987,0.1331158860052723,6,2,344,
0.39198040083126023,0.15364863463583542,0.36487446003161395,0.13313337158336183,6,2,345,
0.3920161643105451,0.15367667308075228,0.36489828889370446,0.1331507612375534,6,2,346,
0.39205176581551315,0.15370458707906196,0.3649219858092525,0.13316805572696827,6,2,347,
0.39208720646870027,0.1537323774764292,0.3649455518340844,0.13318525580348436,6,2,348,
0.39212248738254285,0.1537600451110725,0.36496898801379396,0.1332023622118129,6,2,349,
0.39215760965948426,0.1537875908138404,0.3649922953838545,0.13321937568957493,6,2,350,
0.3921925743920799,0.1538150154082871,0.36501547496972836,0.1332362969673764,6,2,351,
0.39222738266310164,0.1538423197107472,0.3650385277869757,0.13325312676888262,6,2,352,
0.39226203554564093,0.15386950453040965,0.36506145484136227,0.13326986581089198,6,2,353,
0.3922965341032101,0.15389657066939105,0.36508425712896597,0.13328651480340895,6,2,354,
0.39233087938984323,0.15392351892280773,0.3651069356362815,0.1333030744497158,6,2,355,
0.3923650724501957,0.15395035007884733,0.36512949134032435,0.13331954544644398,6,2,356,
0.39239911431964236,0.15397706491883975,0.365151925208734,0.13333592848364487,6,2,357,
0.3924330060243749,0.15400366421732709,0.3651742381998748,0.1333522242448589,6,2,358,
0.39246674858149755,0.15403014874213242,0.36519643126293677,0.1333684334071849,6,2,359,
0.39250034299912306,0.15405651925442926,0.3652185053380349,0.13338455664134824,6,2,360,
0.3925337902764651,0.1540827765088079,0.36524046135630667,0.13340059461176776,6,2,361,
0.39256709140393253,0.15410892125334352,0.36526230024000955,0.13341654797662286,6,2,362,
0.3926002473632204,0.15413495422966186,0.3652840229026166,0.13343241738791933,6,2,363,
0.3926332591274009,0.15416087617300472,0.3653056302489114,0.13344820349155434,6,2,364,
0.39266612766101316,0.1541866878122951,0.3653271231750813,0.13346390692738103,6,2,365,
0.3926988539201518,0.15421238987020072,0.36534850256881046,0.1334795283292721,6,2,366,
0.39273143885255435,0.15423798306319764,0.36536976930937076,0.1334950683251828,6,2,367,
0.3927638833976884,0.15426346810163297,0.3653909242677129,0.1335105275372135,6,2,368,
0.392796188486837,0.15428884568978676,0.3654119683065555,0.1335259065816711,6,2,369,
0.3928283550431833,0.15431411652593327,0.36543290228047304,0.13354120606912975,6,2,370,
0.3928603839818946,0.15433928130240168,0.3654537270359842,0.13355642660449166,6,2,371,
0.3928922762102046,0.1543643407056357,0.3654744434116372,0.133571568787046,6,2,372,
0.3929240326274953,0.15438929541625301,0.36549505223809553,0.1335866332105282,6,2,373,
0.39295565412537886,0.15441414610910437,0.3655155543382227,0.13360162046317822,6,2,374,
0.39298714158777587,0.15443889345333062,0.3655359505271648,0.1336165311277979,6,2,375,
0.39301849589099574,0.15446353811242064,0.3655562416124339,0.13363136578180812,6,2,376,
0.39304971790381465,0.15448808074426826,0.36557642839398874,0.13364612499730516,6,2,377,
0.3930808084875521,0.15451252200122761,0.36559651166431534,0.13366080934111588,6,2,378,
0.3931117684961482,0.1545368625301692,0.36561649220850734,0.13367541937485353,6,2,379,
0.3931425987762383,0.15456110297253428,0.36563637080434375,0.13368995565497155,6,2,380,
0.3931733001672285,0.15458524396438958,0.36565614822236736,0.1337044187328179,6,2,381,
0.39320387350136876,0.1546092861364804,0.36567582522596126,0.13371880915468778,6,2,382,
0.3932343196038262,0.15463323011428415,0.365695402571425,0.13373312746187663,6,2,383,
0.39326463929275707,0.15465707651806235,0.36571488100805,0.13374737419073218,6,2,384,
0.3932948333793785,0.1546808259629131,0.36573426127819314,0.13376154987270567,6,2,385,
0.393324902668038,0.15470447905882156,0.36575354411735084,0.1337756550344029,6,2,386,
0.3933548479562843,0.15472803641071153,0.3657727302542308,0.1337896901976343,6,2,387,
0.3933846700349355,0.15475149861849508,0.365791820410825,0.13380365587946522,6,2,388,
0.3934143696881473,0.15477486627712223,0.3658108153024791,0.1338175525922645,6,2,389,
0.3934439476934807,0.15479813997663036,0.365829715637964,0.1338313808437536,6,2,390,
0.39347340482196846,0.15482132030219267,0.3658485221195437,0.13384514113705429,6,2,391,
0.3935027418381804,0.15484440783416567,0.3658672354430448,0.13385883397073636,6,2,392,
0.39353195950028913,0.15486740314813718,0.3658858562979237,0.13387245983886487,6,2,393,
0.3935610585601341,0.15489030681497332,0.3659043853673337,0.13388601923104626,6,2,394,
0.3935900397632855,0.15491311940086464,0.36592282332819126,0.13389951263247465,6,2,395,
0.39361890384910647,0.1549358414673721,0.36594117085124084,0.13391294052397704,6,2,396,
0.393647651550816,0.15495847357147266,0.36595942860112035,0.1339263033820585,6,2,397,
0.3936762835955504,0.15498101626560423,0.36597759723642415,0.1339396016789463,6,2,398,
0.3937048007044237,0.15500347009770998,0.3659956774097673,0.13395283588263443,6,2,399,
0.3937332035925875,0.15502583561128197,0.36601366976784677,0.13396600645692638,6,2,400,
0.39376149296929136,0.1550481133454053,0.3660315749515039,0.1339791138614784,6,2,401,
0.3937896695379408,0.1550703038348006,0.3660493935957854,0.13399215855184224,6,2,402,
0.3938177339961555,0.1550924076098667,0.36606712633000366,0.13400514097950686,6,2,403,
0.393845687035827,0.15511442519672258,0.3660847737777959,0.13401806159194,6,2,404,
0.3938735293431752,0.1551363571172491,0.3661023365571837,0.1340309208326294,6,2,405,
0.39390126159880473,0.15515820388913001,0.3661198152806309,0.1340437191411233,6,2,406,
0.3939288844777606,0.15517996602589285,0.3661372105551016,0.1340564569530708,6,2,407,
0.39395639864958243,0.1552016440369487,0.3661545229821164,0.13406913470026122,6,2,408,
0.39398380477835976,0.1552232384276327,0.36617175315780964,0.13408175281066387,6,2,409,
0.39401110352278496,0.15524474969924276,0.36618890167298423,0.1340943117084665,6,2,410,
0.3940382955362065,0.15526617834907883,0.36620596911316694,0.1341068118141138,6,2,411,
0.3940653814666816,0.15528752487048128,0.36622295605866323,0.1341192535443456,6,2,412,
0.3940923619570281,0.15530878975286927,0.36623986308461026,0.13413163731223407,6,2,413,
0.39411923764487566,0.155329973481778,0.3662566907610308,0.13414396352722135,6,2,414,
0.3941460091627165,0.15535107653889624,0.366273439652885,0.13415623259515558,6,2,415,
0.39417267713795584,0.15537209940210317,0.3662901103201231,0.13416844491832794,6,2,416,
0.3941992421929611,0.15539304254550482,0.3663067033177364,0.13418060089550818,6,2,417,
0.39422570494511155,0.15541390643947017,0.3663232191958081,0.13419270092198007,6,2,418,
0.39425206600684626,0.15543469155066666,0.3663396584995635,0.13420474538957683,6,2,419,
0.39427832598571255,0.15545539834209582,0.36635602176941984,0.1342167346867156,6,2,420,
0.3943044854844132,0.15547602727312784,0.3663723095410351,0.13422866919843204,6,2,421,
0.3943305451008534,0.15549657879953618,0.36638852234535674,0.13424054930641396,6,2,422,
0.3943565054281873,0.15551705337353192,0.3664046607086695,0.1342523753890352,6,2,423,
0.3943823670548638,0.1555374514437973,0.3664207251526429,0.13426414782138865,6,2,424,
0.394408130564672,0.15555777345551935,0.3664367161943783,0.13427586697531935,6,2,425,
0.3944337965367863,0.15557801985042294,0.3664526343464552,0.1342875332194568,6,2,426,
0.39445936554581007,0.155598191066803,0.3664684801169767,0.13429914691924694,6,2,427,
0.3944848381618205,0.15561828753955773,0.36648425400961543,0.13431070843698434,6,2,428,
0.39451021495041155,0.15563830970021994,0.36649995652365824,0.1343222181318434,6,2,429,
0.39453549647273695,0.155658257976989,0.36651558815405,0.1343336763599092,6,2,430,
0.39456068328555244,0.155678132794762,0.36653114939143777,0.13434508347420845,6,2,431,
0.39458577594125843,0.155697934575165,0.36654664072221466,0.13435643982474033,6,2,432,
0.39461077498794084,0.15571766373658327,0.3665620626285617,0.1343677457585056,6,2,433,
0.39463568096941276,0.15573732069419213,0.3665774155884909,0.13437900161953714,6,2,434,
0.3946604944252549,0.15575690585998667,0.3665927000758869,0.13439020774892915,6,2,435,
0.39468521589085537,0.1557764196428111,0.366607916560548,0.1344013644848657,6,2,436,
0.3947098458974503,0.15579586244838897,0.36662306550822804,0.13441247216265045,6,2,437,
0.39473438497216234,0.15581523467935127,0.366638147380676,0.13442353111473432,6,2,438,
0.39475883363804015,0.15583453673526584,0.36665316263567665,0.13443454167074395,6,2,439,
0.39478319241409665,0.15585376901266568,0.36666811172708963,0.1344455041575095,6,2,440,
0.3948074618153471,0.15587293190507676,0.3666829951048891,0.13445641889909213,6,2,441,
0.39483164235284673,0.15589202580304629,0.36669781321520206,0.13446728621681123,6,2,442,
0.3948557345337281,0.15591105109416992,0.366712566500347,0.1344781064292714,6,2,443,
0.3948797388612374,0.15593000816311903,0.3667272553988712,0.13448887985238892,6,2,444,
0.3949036558347722,0.15594889739166823,0.3667418803455891,0.1344996067994184,6,2,445,
0.3949274859499158,0.15596771915872093,0.3667564417716183,0.13451028758097844,6,2,446,
0.3949512296984742,0.1559864738403369,0.36677094010441685,0.13452092250507772,6,2,447,
0.39497488756851074,0.15600516180975768,0.36678537576781906,0.13453151187714021,6,2,448,
0.39499846004438105,0.15602378343743248,0.36679974918207187,0.13454205600003083,6,2,449,
0.39502194760676795,0.15604233909104415,0.36681406076386963,0.13455255517407982,6,2,450,
0.39504535073271513,0.1560608291355339,0.36682831092638934,0.13456300969710777,6,2,451,
0.3950686698956613,0.156079253933127,0.3668425000793256,0.13457341986445,6,2,452,
0.39509190556547297,0.1560976138433566,0.36685662862892426,0.13458378596898043,6,2,453,
0.39511505820847836,0.15611590922308927,0.36687069697801694,0.1345941083011359,6,2,454,
0.3951381282874998,0.15613414042654863,0.36688470552605396,0.13460438714893933,6,2,455,
0.39516111626188577,0.1561523078053396,0.36689865466913807,0.13461462279802341,6,2,456,
0.3951840225875431,0.15617041170847176,0.36691254480005636,0.13462481553165337,6,2,457,
0.39520684771696885,0.15618845248238342,0.3669263763083139,0.13463496563075036,6,2,458,
0.3952295920992814,0.15620643047096436,0.3669401495801644,0.13464507337391343,6,2,459,
0.39525225618025145,0.1562243460155791,0.36695386499864313,0.1346551390374424,6,2,460,
0.3952748404023329,0.15624219945508977,0.3669675229435973,0.13466516289535962,6,2,461,
0.395297345204693,0.1562599911258782,0.366981123791718,0.13467514521943225,6,2,462,
0.39531977102324256,0.15627772136186893,0.36699466791657015,0.1346850862791936,6,2,463,
0.39534211829066535,0.15629539049455043,0.36700815568862294,0.1346949863419645,6,2,464,
0.3953643874364477,0.15631299885299751,0.36702158747528035,0.13470484567287488,6,2,465,
0.3953865788869074,0.15633054676389266,0.3670349636409101,0.13471466453488418,6,2,466,
0.39540869306522314,0.15634803455154783,0.3670482845468736,0.1347244431888027,6,2,467,
0.39543073039146187,0.15636546253792502,0.36706155055155476,0.13473418189331157,6,2,468,
0.3954526912826081,0.15638283104265777,0.3670747620103887,0.1347438809049835,6,2,469,
0.3954745761525907,0.15640014038307123,0.3670879192758901,0.13475354047830237,6,2,470,
0.3954963854123112,0.1564173908742034,0.3671010226976814,0.1347631608656836,6,2,471,
0.3955181194696712,0.1564345828288251,0.36711407262252066,0.13477274231749337,6,2,472,
0.39553977872959883,0.15645171655746,0.3671270693943289,0.13478228508206838,6,2,473,
0.39556136359407573,0.15646879236840458,0.3671400133542175,0.134791789405735,6,2,474,
0.3955828744621636,0.15648581056774788,0.367152904840515,0.13480125553282826,6,2,475,
0.39560431173003,0.15650277145939076,0.3671657441887936,0.13481068370571062,6,2,476,
0.3956256757909748,0.1565196753450655,0.3671785317318956,0.13482007416479064,6,2,477,
0.3956469670354553,0.15653652252435468,0.36719126779995936,0.1348294271485415,6,2,478,
0.39566818585111213,0.1565533132947102,0.3672039527204456,0.13483874289351924,6,2,479,
0.3956893326227935,0.15657004795147172,0.36721658681816177,0.13484802163438056,6,2,480,
0.39571040773258104,0.15658672678788554,0.3672291704152887,0.13485726360390113,6,2,481,
0.3957314115598135,0.1566033500951225,0.36724170383140403,0.13486646903299268,6,2,482,
0.3957523444811118,0.1566199181622966,0.3672541873835081,0.1348756381507209,6,2,483,
0.39577320687040246,0.15663643127648239,0.367266621386048,0.13488477118432274,6,2,484,
0.3957939990989421,0.15665288972273336,0.3672790061509413,0.13489386835922315,6,2,485,
0.39581472153534014,0.15666929378409886,0.36729134198760033,0.13490292989905237,6,2,486,
0.3958353745455833,0.15668564374164223,0.367303629202956,0.1349119560256626,6,2,487,
0.3958559584930573,0.15670193987445713,0.3673158681014808,0.13492094695914444,6,2,488,
0.39587647373857127,0.15671818245968572,0.36732805898521215,0.13492990291784349,6,2,489,
0.3958969206403789,0.1567343717725345,0.3673402021537752,0.13493882411837646,6,2,490,
0.39591729955420174,0.1567505080862915,0.3673522979044055,0.13494771077564707,6,2,491,
0.39593761083325135,0.15676659167234322,0.3673643465319717,0.13495656310286258,6,2,492,
0.3959578548282503,0.15678262280018976,0.3673763483289968,0.13496538131154837,6,2,493,
0.3959780318874557,0.15679860173746288,0.36738830358568164,0.13497416561156497,6,2,494,
0.3959981423566785,0.15681452874994023,0.3674002125899251,0.13498291621112216,6,2,495,
0.39601818657930643,0.15683040410156238,0.36741207562734607,0.13499163331679467,6,2,496,
0.3960381648963244,0.15684622805444823,0.3674238929813056,0.1350003171335379,6,2,497,
0.3960580776463353,0.15686200086891058,0.36743566493292623,0.13500896786470162,6,2,498,
0.3960779251655807,0.15687772280347137,0.3674473917611142,0.13501758571204572,6,2,499,
0.3960977077879617,0.15689339411487752,0.3674590737425795,0.1350261708757545,6,2,500,
0.39611742584505805,0.15690901505811508,0.36747071115185614,0.1350347235544509,6,2,501,
0.3961370796661497,0.15692458588642544,0.3674823042613227,0.13504324394521136,6,2,502,
0.39615666957823503,0.1569401068513189,0.36749385334122175,0.1350517322435794,6,2,503,
0.39617619590605196,0.15695557820259046,0.3675053586596799,0.13506018864357996,6,2,504,
0.3961956589720957,0.15697100018833313,0.3675168204827274,0.13506861333773326,6,2,505,
0.3962150590966397,0.15698637305495367,0.3675282390743173,0.13507700651706853,6,2,506,
0.3962343965977532,0.15700169704718558,0.3675396146963445,0.13508536837113735,6,2,507,
0.39625367179132137,0.15701697240810425,0.36755094760866497,0.13509369908802757,6,2,508,
0.39627288499106283,0.15703219937914012,0.36756223806911414,0.13510199885437615,6,2,509,
0.3962920365085487,0.15704737820009293,0.3675734863335259,0.13511026785538274,6,2,510,
0.3963111266532209,0.15706250910914527,0.3675846926557501,0.13511850627482228,6,2,511,
0.3963301557324096,0.15707759234287605,0.3675958572876715,0.13512671429505818,6,2,512,
0.3963491240513522,0.15709262813627417,0.3676069804792277,0.1351348920970553,6,2,513,
0.39636803191321013,0.15710761672275156,0.36761806247842616,0.13514303986039203,6,2,514,
0.39638687961908686,0.15712255833415645,0.3676291035313627,0.13515115776327338,6,2,515,
0.3964056674680454,0.15713745320078656,0.36764010388223833,0.135159245982543,6,2,516,
0.3964243957571245,0.15715230155140128,0.3676510637733765,0.13516730469369534,6,2,517,
