Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.39040032774463823,0.15241241590312093,0.4206041776663446,0.176907874270382,5,2,1744,
0.3904031690660295,0.1524146344167988,0.420606448223013,0.17690978428677812,5,2,1745,
0.3904060076203853,0.15241685078608833,0.4206087163998898,0.17691169231156292,5,2,1746,
0.39040884341220294,0.152419065014454,0.42061098220095416,0.17691359834805137,5,2,1747,
0.3904116764459697,0.15242127710535253,0.42061324563017594,0.1769155023995507,5,2,1748,
0.3904145067261625,0.1524234870622328,0.42061550669151565,0.17691740446936047,5,2,1749,
0.39041733425724834,0.152425694888536,0.4206177653889254,0.17691930456077312,5,2,1750,
0.39042015904368427,0.15242790058769573,0.42062002172634777,0.17692120267707326,5,2,1751,
0.3904229810899169,0.15243010416313763,0.42062227570771626,0.17692309882153806,5,2,1752,
0.39042580040038344,0.15243230561828006,0.42062452733695577,0.17692499299743744,5,2,1753,
0.3904286169795104,0.15243450495653327,0.4206267766179819,0.17692688520803368,5,2,1754,
0.39043143083171505,0.1524367021813003,0.4206290235547015,0.17692877545658164,5,2,1755,
0.390434241961404,0.1524388972959762,0.4206312681510123,0.17693066374632885,5,2,1756,
0.3904370503729749,0.15244109030394892,0.42063351041080366,0.17693255008051567,5,2,1757,
0.39043985607081455,0.15244328120859837,0.42063575033795525,0.1769344344623746,5,2,1758,
0.3904426590593007,0.15244547001329734,0.4206379879363387,0.17693631689513142,5,2,1759,
0.39044545934280084,0.15244765672141072,0.4206402232098166,0.1769381973820043,5,2,1760,
0.3904482569256727,0.15244984133629613,0.4206424561622423,0.1769400759262039,5,2,1761,
0.3904510518122645,0.1524520238613037,0.420644686797461,0.17694195253093406,5,2,1762,
0.3904538440069147,0.15245420429977607,0.4206469151193091,0.1769438271993912,5,2,1763,
0.3904566335139517,0.15245638265504838,0.4206491411316138,0.1769456999347643,5,2,1764,
0.3904594203376946,0.1524585589304485,0.4206513648381941,0.17694757074023548,5,2,1765,
0.390462204482453,0.15246073312929692,0.4206535862428603,0.17694943961897952,5,2,1766,
0.39046498595252627,0.15246290525490652,0.42065580534941377,0.17695130657416389,5,2,1767,
0.3904677647522047,0.15246507531058306,0.42065802216164777,0.17695317160894933,5,2,1768,
0.39047054088576894,0.15246724329962494,0.42066023668334623,0.17695503472648885,5,2,1769,
0.39047331435749005,0.15246940922532323,0.4206624489182854,0.17695689592992908,5,2,1770,
0.3904760851716295,0.15247157309096168,0.42066465887023236,0.17695875522240895,5,2,1771,
0.39047885333243953,0.15247373489981683,0.4206668665429459,0.17696061260706064,5,2,1772,
0.39048161884416266,0.15247589465515793,0.4206690719401764,0.1769624680870093,5,2,1773,
0.39048438171103206,0.15247805236024697,0.4206712750656656,0.17696432166537288,5,2,1774,
0.3904871419372715,0.15248020801833884,0.4206734759231469,0.17696617334526246,5,2,1775,
0.39048989952709556,0.1524823616326812,0.42067567451634535,0.17696802312978216,5,2,1776,
0.3904926544847092,0.1524845132065145,0.4206778708489776,0.17696987102202907,5,2,1777,
0.3904954068143083,0.1524866627430721,0.42068006492475174,0.17697171702509334,5,2,1778,
0.3904981565200792,0.15248881024558025,0.4206822567473679,0.17697356114205837,5,2,1779,
0.3905009036061991,0.15249095571725801,0.42068444632051744,0.17697540337600032,5,2,1780,
0.39050364807683613,0.15249309916131748,0.4206866336478837,0.17697724372998874,5,2,1781,
0.3905063899361489,0.1524952405809636,0.4206888187331419,0.1769790822070863,5,2,1782,
0.3905091291882871,0.15249737997939433,0.42069100157995853,0.17698091881034866,5,2,1783,
0.390511865837391,0.15249951735980047,0.42069318219199225,0.1769827535428248,5,2,1784,
0.390514599887592,0.1525016527253661,0.4206953605728936,0.17698458640755693,5,2,1785,
0.3905173313430121,0.1525037860792679,0.42069753672630456,0.17698641740758037,5,2,1786,
0.3905200602077644,0.15250591742467595,0.4206997106558591,0.17698824654592357,5,2,1787,
0.39052278648595296,0.1525080467647532,0.4207018823651833,0.17699007382560852,5,2,1788,
0.39052551018167275,0.1525101741026558,0.42070405185789483,0.17699189924965028,5,2,1789,
0.3905282312990097,0.15251229944153283,0.4207062191376036,0.17699372282105735,5,2,1790,
0.3905309498420408,0.1525144227845266,0.420708384207911,0.17699554454283128,5,2,1791,
0.3905336658148341,0.15251654413477253,0.42071054707241085,0.17699736441796723,5,2,1792,
0.3905363792214486,0.1525186634953991,0.4207127077346886,0.1769991824494535,5,2,1793,
0.39053909006593457,0.15252078086952814,0.4207148661983221,0.17700099864027205,5,2,1794,
0.39054179835233327,0.15252289626027454,0.4207170224668807,0.1770028129933978,5,2,1795,
0.3905445040846771,0.1525250096707464,0.42071917654392615,0.17700462551179932,5,2,1796,
0.3905472072669897,0.15252712110404504,0.4207213284330124,0.1770064361984387,5,2,1797,
0.39054990790328586,0.1525292305632651,0.42072347813768507,0.17700824505627116,5,2,1798,
0.3905526059975716,0.15253133805149438,0.42072562566148236,0.1770100520882458,5,2,1799,
0.3905553015538439,0.15253344357181395,0.42072777100793424,0.17701185729730476,5,2,1800,
0.39055799457609164,0.15253554712729842,0.42072991418056305,0.17701366068638397,5,2,1801,
0.3905606850682944,0.1525376487210154,0.4207320551828833,0.17701546225841275,5,2,1802,
0.39056337303442323,0.15253974835602602,0.42073419401840145,0.17701726201631388,5,2,1803,
0.3905660584784407,0.1525418460353848,0.4207363306906169,0.17701905996300413,5,2,1804,
0.3905687414043006,0.15254394176213942,0.42073846520302033,0.17702085610139315,5,2,1805,
0.39057142181594806,0.15254603553933124,0.4207405975590955,0.17702265043438473,5,2,1806,
0.3905740997173197,0.15254812736999482,0.42074272776231786,0.1770244429648759,5,2,1807,
0.3905767751123435,0.15255021725715814,0.4207448558161556,0.1770262336957576,5,2,1808,
0.390579448004939,0.15255230520384283,0.42074698172406927,0.17702802262991427,5,2,1809,
0.390582118399017,0.15255439121306374,0.4207491054895113,0.17702980977022387,5,2,1810,
0.39058478629848015,0.1525564752878294,0.42075122711592705,0.1770315951195584,5,2,1811,
0.3905874517072223,0.15255855743114172,0.4207533466067539,0.1770333786807832,5,2,1812,
0.39059011462912907,0.1525606376459962,0.42075546396542196,0.1770351604567575,5,2,1813,
0.39059277506807755,0.15256271593538182,0.42075757919535356,0.17703694045033422,5,2,1814,
0.3905954330279364,0.15256479230228118,0.4207596922999635,0.17703871866435997,5,2,1815,
0.39059808851256594,0.1525668667496703,0.4207618032826591,0.1770404951016751,5,2,1816,
0.39060074152581814,0.15256893928051898,0.42076391214684034,0.17704226976511397,5,2,1817,
0.39060339207153666,0.15257100989779057,0.42076601889589965,0.17704404265750456,5,2,1818,
0.3906060401535567,0.15257307860444197,0.4207681235332216,0.17704581378166848,5,2,1819,
0.3906086857757055,0.15257514540342385,0.4207702260621842,0.17704758314042163,5,2,1820,
0.39061132894180156,0.15257721029768032,0.4207723264861572,0.17704935073657327,5,2,1821,
0.39061396965565565,0.15257927329014948,0.42077442480850336,0.17705111657292685,5,2,1822,
0.39061660792106984,0.1525813343837628,0.420776521032578,0.17705288065227956,5,2,1823,
0.39061924374183843,0.15258339358144576,0.42077861516172915,0.17705464297742254,5,2,1824,
0.39062187712174723,0.1525854508861174,0.42078070719929755,0.17705640355114097,5,2,1825,
0.390624508064574,0.15258750630069043,0.42078279714861644,0.1770581623762137,5,2,1826,
0.39062713657408843,0.15258955982807154,0.4207848850130117,0.17705991945541347,5,2,1827,
0.390629762654052,0.15259161147116101,0.4207869707958026,0.1770616747915076,5,2,1828,
0.3906323863082182,0.15259366123285303,0.4207890545003002,0.1770634283872566,5,2,1829,
0.3906350075403325,0.15259570911603562,0.4207911361298093,0.17706518024541568,5,2,1830,
0.3906376263541319,0.1525977551235904,0.42079321568762645,0.17706693036873333,5,2,1831,
0.39064024275334613,0.1525997992583932,0.420795293177042,0.17706867875995275,5,2,1832,
0.39064285674169635,0.15260184152331352,0.42079736860133854,0.17707042542181078,5,2,1833,
0.3906454683228958,0.1526038819212146,0.4207994419637918,0.1770721703570386,5,2,1834,
0.39064807750065,0.15260592045495386,0.4208015132676702,0.17707391356836122,5,2,1835,
0.39065068427865635,0.15260795712738243,0.42080358251623506,0.17707565505849784,5,2,1836,
0.3906532886606043,0.15260999194134542,0.42080564971274065,0.1770773948301618,5,2,1837,
0.39065589065017564,0.152612024899682,0.4208077148604343,0.17707913288606056,5,2,1838,
0.39065849025104415,0.15261405600522515,0.4208097779625561,0.17708086922889574,5,2,1839,
0.3906610874668757,0.15261608526080192,0.42081183902233915,0.17708260386136307,5,2,1840,
0.39066368230132853,0.15261811266923334,0.4208138980430096,0.17708433678615249,5,2,1841,
0.3906662747580527,0.15262013823333434,0.4208159550277866,0.17708606800594814,5,2,1842,
0.39066886484069097,0.15262216195591408,0.42081800997988245,0.17708779752342846,5,2,1843,
0.39067145255287794,0.15262418383977558,0.4208200629025022,0.1770895253412659,5,2,1844,
0.39067403789824084,0.15262620388771614,0.420822113798844,0.1770912514621272,5,2,1845,
0.3906766208803989,0.1526282221025269,0.4208241626720995,0.17709297588867368,5,2,1846,
0.3906792015029635,0.15263023848699314,0.42082620952545297,0.17709469862356042,5,2,1847,
0.3906817797695389,0.15263225304389447,0.42082825436208193,0.17709641966943715,5,2,1848,
0.39068435568372095,0.1526342657760042,0.4208302971851573,0.1770981390289478,5,2,1849,
0.3906869292490987,0.15263627668609026,0.4208323379978428,0.1770998567047306,5,2,1850,
0.39068950046925305,0.15263828577691446,0.42083437680329555,0.17710157269941812,5,2,1851,
0.3906920693477572,0.15264029305123272,0.4208364136046659,0.1771032870156374,5,2,1852,
0.39069463588817727,0.1526422985117954,0.42083844840509704,0.1771049996560095,5,2,1853,
0.39069720009407133,0.1526443021613468,0.42084048120772594,0.17710671062315034,5,2,1854,
0.39069976196899037,0.15264630400262572,0.42084251201568257,0.17710841991966994,5,2,1855,
0.39070232151647744,0.1526483040383649,0.42084454083209005,0.1771101275481727,5,2,1856,
0.3907048787400683,0.1526503022712915,0.4208465676600649,0.17711183351125756,5,2,1857,
0.3907074336432913,0.15265229870412686,0.4208485925027169,0.17711353781151784,5,2,1858,
0.3907099862296673,0.15265429333958683,0.4208506153631493,0.17711524045154148,5,2,1859,
0.3907125365027096,0.15265628618038116,0.4208526362444587,0.17711694143391066,5,2,1860,
0.3907150844659242,0.15265827722921427,0.4208546551497347,0.17711864076120212,5,2,1861,
0.3907176301228096,0.15266026648878464,0.42085667208206073,0.17712033843598718,5,2,1862,
0.39072017347685717,0.15266225396178534,0.4208586870445133,0.17712203446083158,5,2,1863,
0.3907227145315506,0.1526642396509036,0.4208607000401625,0.17712372883829564,5,2,1864,
0.39072525329036645,0.15266622355882103,0.4208627110720718,0.17712542157093417,5,2,1865,
0.390727789756774,0.1526682056882138,0.4208647201432982,0.17712711266129672,5,2,1866,
0.3907303239342352,0.15267018604175236,0.4208667272568921,0.17712880211192722,5,2,1867,
0.39073285582620454,0.15267216462210156,0.42086873241589734,0.1771304899253642,5,2,1868,
0.39073538543612946,0.15267414143192065,0.42087073562335126,0.17713217610414084,5,2,1869,
0.39073791276745024,0.15267611647386353,0.42087273688228494,0.17713386065078504,5,2,1870,
0.3907404378235994,0.15267808975057814,0.4208747361957227,0.17713554356781916,5,2,1871,
0.3907429606080031,0.15268006126470748,0.4208767335666826,0.17713722485776032,5,2,1872,
0.39074548112407986,0.15268203101888864,0.4208787289981763,0.17713890452312034,5,2,1873,
0.3907479993752408,0.1526839990157532,0.4208807224932088,0.17714058256640544,5,2,1874,
0.3907505153648902,0.1526859652579273,0.42088271405477906,0.1771422589901169,5,2,1875,
0.39075302909642545,0.15268792974803191,0.4208847036858795,0.17714393379675059,5,2,1876,
0.3907555405732363,0.15268989248868214,0.420886691389496,0.17714560698879686,5,2,1877,
0.39075804979870593,0.15269185348248793,0.4208886771686084,0.17714727856874105,5,2,1878,
0.39076055677621,0.15269381273205365,0.42089066102619005,0.1771489485390632,5,2,1879,
0.3907630615091176,0.1526957702399784,0.42089264296520806,0.1771506169022381,5,2,1880,
0.39076556400079016,0.15269772600885562,0.4208946229886233,0.17715228366073532,5,2,1881,
0.3907680642545828,0.15269968004127377,0.42089660109939003,0.17715394881701907,5,2,1882,
0.3907705622738432,0.15270163233981557,0.4208985773004569,0.17715561237354865,5,2,1883,
0.3907730580619122,0.1527035829070586,0.4209005515947656,0.17715727433277792,5,2,1884,
0.39077555162212385,0.15270553174557516,0.4209025239852522,0.1771589346971558,5,2,1885,
0.39077804295780477,0.1527074788579319,0.4209044944748462,0.17716059346912583,5,2,1886,
0.39078053207227526,0.15270942424669057,0.420906463066471,0.17716225065112653,5,2,1887,
0.3907830189688484,0.1527113679144073,0.4209084297630439,0.17716390624559125,5,2,1888,
0.3907855036508302,0.15271330986363302,0.42091039456747587,0.17716556025494823,5,2,1889,
0.3907879861215204,0.15271525009691359,0.4209123574826719,0.1771672126816206,5,2,1890,
0.3907904663842114,0.15271718861678946,0.420914318511531,0.17716886352802655,5,2,1891,
0.3907929444421889,0.15271912542579574,0.42091627765694567,0.17717051279657897,5,2,1892,
0.39079542029873193,0.15272106052646256,0.42091823492180264,0.17717216048968581,5,2,1893,
0.39079789395711256,0.15272299392131458,0.42092019030898253,0.17717380660975007,5,2,1894,
0.3908003654205961,0.15272492561287143,0.4209221438213597,0.17717545115916938,5,2,1895,
0.39080283469244115,0.1527268556036475,0.4209240954618027,0.17717709414033678,5,2,1896,
0.3908053017758997,0.15272878389615205,0.4209260452331739,0.17717873555563995,5,2,1897,
0.3908077666742168,0.15273071049288905,0.42092799313832974,0.17718037540746176,5,2,1898,
0.3908102293906309,0.15273263539635756,0.4209299391801207,0.17718201369818015,5,2,1899,
0.3908126899283739,0.15273455860905133,0.4209318833613913,0.17718365043016795,5,2,1900,
0.3908151482906707,0.15273648013345895,0.42093382568497995,0.17718528560579308,5,2,1901,
0.3908176044807399,0.152738399972064,0.420935766153719,0.17718691922741844,5,2,1902,
0.3908200585017932,0.15274031812734506,0.42093770477043546,0.17718855129740227,5,2,1903,
0.390822510357036,0.15274223460177555,0.4209396415379497,0.17719018181809762,5,2,1904,
0.3908249600496668,0.1527441493978237,0.4209415764590767,0.1771918107918527,5,2,1905,
0.3908274075828776,0.15274606251795272,0.42094350953662524,0.1771934382210109,5,2,1906,
0.39082985295985406,0.15274797396462114,0.4209454407733985,0.17719506410791078,5,2,1907,
0.39083229618377485,0.15274988374028192,0.4209473701721937,0.17719668845488587,5,2,1908,
0.39083473725781265,0.15275179184738347,0.42094929773580214,0.177198311264265,5,2,1909,
0.3908371761851333,0.15275369828836893,0.42095122346700936,0.17719993253837205,5,2,1910,
0.39083961296889613,0.1527556030656765,0.42095314736859507,0.17720155227952614,5,2,1911,
0.39084204761225405,0.15275750618173944,0.4209550694433334,0.17720317049004164,5,2,1912,
0.39084448011835354,0.15275940763898604,0.42095698969399215,0.17720478717222782,5,2,1913,
0.3908469104903347,0.15276130743983973,0.42095890812333414,0.1772064023283897,5,2,1914,
0.39084933873133126,0.1527632055867189,0.42096082473411583,0.17720801596082697,5,2,1915,
0.39085176484447015,0.15276510208203697,0.42096273952908825,0.177209628071835,5,2,1916,
0.3908541888328723,0.15276699692820261,0.42096465251099646,0.177211238663704,5,2,1917,
0.39085661069965216,0.15276889012761946,0.4209665636825802,0.17721284773871984,5,2,1918,
0.390859030447918,0.15277078168268646,0.4209684730465731,0.17721445529916333,5,2,1919,
0.39086144808077117,0.15277267159579738,0.4209703806057036,0.1772160613473109,5,2,1920,
0.3908638636013072,0.1527745598693413,0.4209722863626938,0.1772176658854339,5,2,1921,
0.3908662770126154,0.1527764465057026,0.420974190320261,0.17721926891579934,5,2,1922,
0.3908686883177784,0.15277833150726058,0.4209760924811162,0.17722087044066934,5,2,1923,
0.3908710975198728,0.15278021487638993,0.4209779928479652,0.17722247046230147,5,2,1924,
0.3908735046219688,0.15278209661546027,0.42097989142350795,0.17722406898294854,5,2,1925,
0.39087590962713054,0.15278397672683672,0.42098178821043897,0.17722566600485887,5,2,1926,
0.39087831253841576,0.15278585521287943,0.4209836832114471,0.17722726153027604,5,2,1927,
0.39088071335887603,0.15278773207594382,0.4209855764292157,0.177228855561439,5,2,1928,
0.39088311209155674,0.1527896073183805,0.42098746786642255,0.17723044810058214,5,2,1929,
0.3908855087394972,0.15279148094253553,0.42098935752573996,0.1772320391499353,5,2,1930,
0.39088790330573026,0.15279335295074994,0.42099124540983474,0.1772336287117237,5,2,1931,
0.3908902957932831,0.15279522334536036,0.4209931315213682,0.17723521678816803,5,2,1932,
0.3908926862051763,0.15279709212869844,0.4209950158629961,0.17723680338148431,5,2,1933,
0.3908950745444247,0.15279895930309134,0.42099689843736887,0.17723838849388426,5,2,1934,
0.3908974608140366,0.15280082487086127,0.4209987792471312,0.17723997212757472,5,2,1935,
0.3908998450170147,0.1528026888343261,0.42100065829492284,0.17724155428475838,5,2,1936,
